estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	11.726431013699415	22.033706021081272	30.22887662900386	39.964226468095	51.843141663585655	63.10803570607329	77.70514250338714	80.63981568947999	91.30532518074713	102.34074712043682	113.38211727005834	123.55089068454717	131.64374341746176	137.39735001807384	141.25700471230888	152.12952313183717	166.00533678179858	177.30350770585528	188.7214214670369	201.30042651379452	211.2985030113901	219.77988537237871	220.95231527238107	231.00573393160013	250.79983646463705	254.39813949841366	259.8026179729612	283.3692866530957	287.70353695306966	295.22819164878223	303.07655188369887	319.85952730247396	327.56848153956577	335.52768919026636	348.18842258244564	357.2365487746026	372.9413975436215	384.46263020265275	393.48357697293375	387.363475795114	400.93614246571707	408.3309630814628	413.1195311057131	415.2362540352237	425.8227400278783	438.9279180438119	449.3585837247079	450.6632626658179	472.2641540824234	480.94746260263014	492.49568476423224	492.38355242167563	502.06431034976663	507.10946123925845	514.5773486798	531.6641001760679	530.0045778149388	538.0008288582603	548.2279439506285	456.540085409279	468.264139180032	469.1261467787976	473.9212735839922	479.9289846415316	482.28684842583505	499.6939208585025	511.12868965601547	527.2713112920165	535.885751030961	538.1165527687715	544.4056583723986	553.4769499201619	572.4372151268257	568.3253890983578	562.4675594279012	568.7658279994014	581.5343489923036	587.6390628600417	598.5781454423042	604.7420086530703	623.1023748154842	640.3203211635562	657.7970077751285	663.4234608821713	676.1185065044814	684.6373457597194	697.1058014629732	706.1915585713632	708.3288929589793	721.3251559867525	726.4269322450473	736.906483551869	749.436470906534	739.9706335004411	746.053796210291	748.9576284285292	761.7927951578148	774.9307950113795	793.9951977877085	803.125019037677
LogP0	1	15.705950665132853	24.849714094729215	33.102084301589706	35.199107710738005	53.224590295897976	60.0958348041244	79.00333837111708	90.04572302214852	109.09044952820379	124.58701105163513	133.3777271018245	149.47817224202825	156.8295941818507	166.20688093199135	172.9207884099652	189.06540295705517	203.33626843617748	213.541999953112	226.4625150547195	228.92432169552544	240.20205385509482	249.47903112339503	257.1630717241243	261.4568086602142	261.2588992923256	274.50823653646245	279.9897538017684	287.28581576456116	301.12750989227607	304.804248266208	319.16164032240255	310.62072942827245	318.40290493471593	326.7853207787847	329.8393808152716	339.63190491864765	350.02675335200075	365.49113245946563	326.63238985233846	341.54508941640347	389.34710679091637	403.04279913551403	410.8649946242798	427.94373129451304	437.31308142591973	447.2692326858823	409.7688218667827	405.01738492053937	418.5378119226173	422.8023241583088	434.54089746103045	448.5309362197453	456.3926674709429	472.12969508882355	483.5861762738762	486.4810741165901	496.3937471843583	504.90199821596127	513.589193582213	524.5324184600667	533.2751013300746	542.1046206070012	549.9835283353159	631.942477448789	641.0728116478363	646.4275891765902	655.0112197504966	612.0521104093536	631.2978464010146	635.3113553817218	652.2937888425367	658.5174788866658	601.4690293508619	592.4984735403385	602.3271125540892	594.7271701165812	603.21406541423	616.3054084231621	628.2526509766868	637.3209373975628	641.3802797695054	650.8794825080762	655.8753053158317	669.0745589237745	675.6687701455309	685.4106032684341	697.5169695600936	708.7116039436203	723.5009622539026	728.8658544018027	740.35820089719	753.0095795573018	755.8177423195257	766.2345412666473	774.1071909861791	763.7155402074002	769.2256283732743	777.0332584321129	792.0637285117665	791.6179840793603
LogP0	2	13.434258281255996	17.951343392727477	23.597420652461082	29.819986433631804	37.9047022761354	42.777752340802905	47.55354357370681	53.97657916768737	60.71264002246138	70.58901652488608	78.9148371571136	92.4418622555721	102.57227679939587	111.1518744083449	122.45877956333572	132.41052230875837	145.84564312902057	160.87098493773897	178.59607977726506	186.2941204461356	194.6965553896577	204.68575271699342	219.65470353260037	230.45563142693447	246.01291692416672	258.57715418194726	269.3226251481072	282.45330159624945	293.03098405666384	298.10191600680787	310.4828979947692	323.90250080163054	334.9851562833107	343.6843515911959	344.9559759299333	357.28623817159524	370.1805753488259	383.6973376105524	392.5499285233494	390.7432876981223	411.7190995146132	397.6882433081562	398.1302034472721	401.353679010773	414.8800301842744	428.96037930264157	441.1955483533537	446.4950636354834	455.762240138217	467.12095280323075	477.1852663935524	482.5196773247187	494.9911943698233	505.17577086584214	510.74920533643825	516.7561269719586	540.2663807419858	542.9611043944901	551.7150487821971	556.1466033899017	563.0732656401481	575.4558453577222	575.8254178829923	588.2840653883494	605.3640763474741	592.0235652648868	594.1897860236526	601.2129253772945	617.0720455664515	625.8290344717667	631.3220594641128	639.5019557431228	654.1119623131461	658.7388256640305	676.5783340715977	674.9636229155725	670.3558062999929	688.4198295226206	700.2954299816093	714.1654320760127	725.5516435890532	728.8246986425017	735.929517261346	740.9419373303849	750.2858446000971	761.0670353598881	771.4403258240496	780.8739776968682	783.7374126329785	792.3073545797121	803.8960115642016	815.6592353596304	822.0896767827076	830.6083010807005	839.3153392389926	839.3854725098716	846.2303347785239	850.0258912881914	860.297503822655	869.6503194827095
LogP0	3	13.709675862237845	24.838634054129724	26.76670553476109	31.353747081028047	42.66078262809977	53.81219418282116	40.73936275710876	45.09153661524296	54.0813676652809	66.80402989809855	71.62335247829871	79.37058870947173	87.21432826310456	96.67753809055547	108.4055331521934	116.66767320976724	126.57929954500167	134.95572267429085	145.19308445850467	158.98794544224512	159.34125114014907	167.09959103521948	176.04712234627635	180.6470614622005	191.3453698432232	198.3555210057435	203.79840580204123	215.7991268437557	230.93205598932965	240.50871563987695	247.13841790439432	251.0298806027304	262.3216049086243	276.5805607966254	288.09614036551403	301.571027302531	318.90052122042107	327.5042096432196	339.6519711381188	356.8828666535533	365.2468086958676	377.93290587807155	385.70745347736334	399.5795135537783	405.9166873940585	412.827034163821	418.2068002768421	426.8754431920524	431.64830158161146	437.94570165838707	428.6628778337127	440.6067789040582	451.4354305882468	462.76976217841604	471.07081224451	481.6349121774593	494.07367655873685	510.26718659782176	518.8351423125063	528.610757611316	538.0036527474807	553.4080287167278	537.8660949819587	546.9640523319804	552.1403170755513	559.0652632550018	575.7397741113334	587.467605194494	595.1730277659145	603.9544983632413	616.6455003143445	619.5629030383457	626.1233050886748	638.6621965606024	639.4956234283441	652.5716549906471	662.7715054550547	676.3616762686762	671.7790978038513	688.7883522359631	690.896844670324	703.548105938515	703.874943274429	719.0443204141548	726.3885288062498	743.0424064502772	758.1412363265409	761.3750624743055	769.5653604257545	778.5981684536587	787.368897269724	796.8438857808587	808.8335978936794	818.6935439091341	826.0495348831073	837.5404617918869	836.2634104735496	845.8113158080105	852.3275623869827	861.2490804524186
LogP1	0	11.726431013699415	21.081149095086076	29.63539061957444	44.70776729637169	56.071580587093415	67.9543270567565	80.99868986547578	85.08512590585904	98.13586359199736	111.72564969606034	123.95839929106963	140.15125337544552	146.861300892565	148.22436544107333	155.52605532074773	164.083168702623	180.48428626562097	192.79227421745642	203.89313162100115	221.06109304659134	233.186530721901	244.47178044842153	251.54592969361548	262.88546421301226	280.83878829098154	280.160768570832	286.84186363030784	307.9382819198906	313.60452877150385	321.3322294429525	332.9862576310122	351.56270802458005	359.6779454193613	364.1390857467228	376.99176179582776	391.5167916964593	402.83435450571176	413.9740392619209	427.6492956266709	432.7914538509135	444.974232389787	448.8704248200971	456.2141554535134	459.6206612636096	466.884065771178	477.10630740483	486.27115765169435	487.4185678111382	513.9009144713325	525.8491978327063	535.995766142473	532.6892017213929	544.7027100446055	547.7256102377756	558.8347738074798	571.745472834793	563.9380765647207	573.8814419424389	581.3798709777848	578.4799548156163	587.9197696032622	591.9830385136465	601.8202740163964	607.0842099868829	616.3498930387383	635.4721078454918	643.6281643814449	656.4492350890115	662.0622580921255	673.6093950330913	686.4558724721558	701.5437337615531	719.7021728385123	725.7640200602428	729.8168552171531	738.9278370869276	757.2889802105512	769.4156954301735	780.1106458859657	789.3720123423689	807.8985853269678	813.905879131632	832.8865709337355	841.5480155311362	854.8416933885123	865.9091951738944	878.8576739276959	891.3363068752958	899.090484080002	910.650548385191	922.7362994333915	936.7554714122184	945.363559169629	942.6239147658711	957.0148099870008	965.5697703934208	980.8896674521188	997.1930894110934	986.9620621340522	993.7329243297675
LogP1	1	15.705950665132855	20.738922270275918	27.89010172872877	25.79558196837226	43.03626340280504	56.38855240330316	70.45087184604914	78.62912575604659	89.52551444203407	99.30570151894436	107.99597805238928	117.2508970697508	124.11834827340944	131.37268137417644	134.12741235912617	146.75121629561087	161.64141802541704	172.8708171840077	182.31309730706937	185.06735054159756	194.6446696859465	207.66155703550461	213.58122107208354	218.2510856699726	223.38527673791322	234.19124533385443	237.4025252257656	245.49567656098537	260.23111953318283	265.93817696716854	283.7406463668098	287.20486355989766	298.2858657863672	305.5511900313892	314.2016898530857	321.4129232799672	333.80387739145715	351.2382164636392	359.0590378285868	369.07949755747603	382.0549370645679	393.8649351360194	403.60359361831803	416.7641390348091	425.6232904561374	431.0226170705767	437.8102757878141	441.6039732636252	447.3050980039697	462.32060379129564	472.97593096189615	488.17860419052175	484.7204284575346	495.9230974458805	465.52448426319364	478.5401773398571	489.67927222335254	542.7979576268415	550.9440863570153	521.1365096117056	513.2378297472278	519.6005132038761	521.9251760845628	598.3396308637066	605.9818888370668	617.5357480195688	626.4746305804304	632.936604956602	583.8231785092148	585.7569399252916	579.5539126424234	589.1202445622926	553.2247208217294	541.8489124460431	549.5801527195636	549.6768492259521	563.3994277801476	574.5543323323337	585.3715218006556	596.4527935822362	602.4486930296433	609.5248960197243	618.1143901333069	637.1622765297947	645.4980556386711	654.2259231150078	661.5491679168122	674.1297093612367	683.8004536388214	689.4158597895614	695.610934531041	702.490489836419	703.9132227988291	714.8320060029799	719.5265865480633	718.4455964946698	729.6182006771497	738.2275442985542	752.1279230926159	757.9201780057086
LogP1	2	13.224604765324134	22.989806018796695	27.515388812479248	32.83817546269267	37.68835557336157	39.614643996403906	43.87650812000259	50.539582469051815	60.7565565506349	64.25343418832277	73.12310189232997	86.78125764984712	98.17629519621529	105.05422468804473	113.05156729444721	121.39673967804039	133.36321313986082	146.84819065303583	163.49973609475873	171.731204979929	183.48220746478353	195.52007951592233	206.95300753987343	218.36435864874565	226.1926429306426	239.14859476834297	246.65794786846666	255.65151039323462	272.45970087684424	277.3703834290064	291.8561658895341	299.5065250294265	300.08997419355626	303.75979158704286	311.1898307664727	325.98588713490875	337.7330938327619	350.61880898639737	358.35631872163236	356.48739968063063	370.8384209267129	363.9496126645392	373.988453903212	377.40175888047736	384.2282383301001	394.17438230045184	410.23229203487176	414.6477815349988	424.7307203244487	430.8568146504831	435.07219418778146	432.62649716156284	441.45223072281067	451.0182590501569	458.3714705733855	474.2748858431066	486.82115378971497	496.0631061230371	504.24013511622536	517.2628107580254	518.3313435543554	531.8353907589674	537.5783355376027	545.5832110288057	554.6963956454476	540.3693237363005	537.7970224455045	537.5526655933874	559.0861437860632	570.0650229954713	565.3632115534282	566.5739697802071	578.4801816792495	586.8250077071336	599.0881923961704	604.2545238765679	597.2043407008096	614.4225376674301	625.7341611783194	640.1952741783091	649.8308025543549	647.5244044428543	646.2589845286392	661.9227350517972	674.9767351259201	686.272706661684	694.7400192808515	700.4669520083414	706.5485900848665	713.2055281276719	721.2867280546933	738.7820984292441	747.6726226163769	761.5552711079882	768.3138411956118	767.8033696997483	775.94926796511	772.6029208971564	779.2001556728026	792.9024077771467
LogP1	3	14.092677510893822	24.17676365068807	28.219733567038087	38.782592050675056	50.8828728529548	61.447059395829605	61.41233704150968	64.89772327397324	72.41146755327729	83.90771400907283	87.51402014910352	98.30221699256406	100.16100742332304	112.27391247179807	124.56927042090426	138.17901140443578	159.91986000894474	165.64007818808273	176.20540796997935	186.26796617356194	189.11857837404025	201.8694573564182	210.97822917455997	219.87377021765963	232.14116230972314	239.1252321706946	251.98758300279164	258.4487982411187	272.50499099834434	282.7245850200312	284.6286740184756	295.33277536768094	310.70194376108594	323.9784238813225	334.2908167562619	355.9554847018824	373.06608470406763	380.4871863484798	373.8459468990873	384.56121642394623	392.7516769970971	399.8045287465306	411.13602783656063	425.73022772461906	444.2570873542587	463.3659827166725	477.0231429729389	478.3743905227647	476.24217055567885	469.14652225737797	465.91706985317677	482.46872881432193	491.2946400774522	507.1444915462353	513.484762859782	524.3344987544375	538.4803254240592	559.9131219351689	565.5614096823651	569.5706387677795	572.9097564413994	583.8369188497115	581.3879809190021	594.5570920141781	600.7404724140321	608.0289884172598	623.9640244890984	630.0334625298339	632.5753873784231	645.5380206760786	653.9212564819034	658.3007526236195	671.7367733327937	687.6270089720076	692.1009319253828	697.7544870914329	707.3489398211848	727.5252264550377	725.3112884544861	743.1899996979779	746.8758922113587	756.3388716279994	776.8579530598196	788.7424463514167	787.8880444874302	803.638870406037	822.7001272004983	830.6036214122752	845.0430604058387	859.912268692715	860.632705407407	870.5702122774202	885.4442965781416	896.6816388062362	902.4825081801742	922.3658705613221	928.2277863817994	936.3917419992873	950.9410240723937	972.6658890953296
CLADE_INDICATOR	0	13.0	30.0	31.0	39.0	49.0	61.0	72.0	84.0	85.0	101.0	119.0	121.0	142.0	154.0	160.0	155.0	170.0	179.0	186.0	195.0	208.0	221.0	220.0	240.0	249.0	259.0	258.0	273.0	267.0	278.0	313.0	307.0	344.0	319.0	337.0	318.0	338.0	364.0	373.0	357.0	388.0	402.0	422.0	422.0	427.0	442.0	437.0	460.0	453.0	489.0	481.0	482.0	498.0	522.0	537.0	533.0	520.0	516.0	565.0	582.0	585.0	608.0	566.0	582.0	596.0	614.0	648.0	608.0	627.0	638.0	677.0	678.0	682.0	675.0	674.0	712.0	725.0	738.0	743.0	767.0	780.0	767.0	804.0	769.0	846.0	814.0	831.0	817.0	837.0	807.0	840.0	835.0	900.0	842.0	886.0	916.0	860.0	855.0	910.0	978.0
