estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	11.688795637261244	12.714778667502758	11.141380269998104	35.786095851909224	45.841571576599826	59.365483575072794	31.452244397764797	34.08716632775596	39.27122904719435	43.77633898441199	53.59425082068077	73.18583977398956	76.50300155215876	81.86944752819396	89.74730549657578	99.8997936003413	104.77419996989086	106.93726841689472	114.68595369620765	129.9610438963609	145.81396274489776	155.77510989353354	168.81420328025365	186.8644273279702	198.70566870117685	209.50990941644847	225.52419688963184	235.17056974135565	275.8429900096342	250.13327384185095	293.96492431710897	302.29397822835347	311.22666465863483	320.0754975604979	334.8242709832564	346.2050242839011	357.21351317167637	363.05429349427186	375.70229441924886	385.7153566472839	391.1590687921775	405.79819113902875	410.93570891460877	418.2035302688384	432.91443398912287	445.0330058190247	461.75007690790966	473.113473039876	481.14248501687007	502.0235414191307	513.214020647903	524.5192415735949	538.4145197918205	550.2575265737336	564.6771732943213	576.9308106550471	587.6896751560806	593.975777908233	608.8877616034507	628.3195249412822	643.5862546755664	659.6855970872127	676.471167045897	683.7211367574042	694.9506672096179	704.8446908133341	717.8318394762365	725.1924031998229	739.3221691404525	759.28602078001	765.1731194115607	779.3724272722657	789.9970993670895	800.3665389881699	812.653668397386	823.3088222220746	836.4392312709492	839.3699740550927	835.9106774053924	851.0865504673955	864.1108520418504	882.5614245893233	895.4685337569474	910.3371003679799	921.0534024137642	934.9691955874162	942.6544799711387	954.0190981691517	961.0541487310949	973.6142813773594	985.4863067977321	993.5695093686031	1010.416343264147	1025.2392890902588	1034.1358536477655	1046.1542307907928	1053.318412357159	1071.5760533801729	1084.4442375521003	1098.3302751890403
LogP0	1	7.585918785120711	22.65565438336221	28.45272061918108	30.551186898412244	45.35341890775893	58.35467037935053	69.61718352489004	87.53668962087391	100.89785107779997	106.42938166396237	118.05649594350693	122.34869420418849	127.04320212330626	140.86609968722337	151.91843140500362	162.02362036593175	168.1080624273583	178.31947536097022	192.1061714897768	208.36392845506086	219.50274995225183	231.57288573491897	235.3349212586773	242.41802403509922	253.0235191220837	262.13132221595237	261.7165928853226	274.48796320521143	286.74565198539324	296.72678706746666	310.1456647752712	327.63766562604087	337.3975673068535	353.1686279646883	365.30437826103963	377.6496097690324	385.9543485405574	400.2792763060261	422.28811843838974	430.53039924566025	404.25095335691077	420.1145102322412	434.586827774407	437.76657024901436	430.42394328328254	439.8164930766569	454.4284439441518	458.49290564780364	469.27017465423336	486.5635635791867	505.39111217601095	522.713643921213	528.0626839737529	548.2286554051964	562.6574115919376	573.7521639789609	584.0790973340002	588.8545736433501	602.7543192755675	620.337086761438	631.9444387012337	644.5264789420439	657.5336150512582	665.5953214481768	676.3837428441725	688.985305693849	704.9766260737829	713.5894165155692	706.585428143439	705.2598100148604	710.3290944746572	718.0353730614737	718.9727492742925	728.6655849178085	734.6909878722446	738.8849025250712	744.9848074016332	759.8736992888258	773.9440551937395	784.9671459172544	793.2622188435579	808.1234465000468	826.2412962856025	832.6329374126698	827.9423006570495	833.2914066179154	843.8425415781683	858.7844822490641	872.9527551306566	874.5136964155196	874.314491460335	894.4024226272394	899.6799331100818	901.3758575616276	909.7709569652172	922.04028670051	929.4857423792281	899.4743355086537	953.6082700682526	931.5475651820448
LogP0	2	13.23868740505153	9.80793925830096	17.410961427086136	24.19158506487814	33.915273621520136	40.01319768127774	48.77466694037137	53.66803550804917	66.97762076126187	79.26607418940917	92.41452595603785	105.14378177382432	111.54498847456226	116.85239323691913	120.84458340031708	144.4379815390999	158.24085407696018	172.99842995056684	187.52701929036803	204.13235674681565	218.75973624142682	227.9470150381821	240.8558255240375	247.28093949975212	255.3600319059971	267.4700730906152	282.0774050127043	297.1801730821588	304.86336211900476	315.2495249735426	324.5003114065288	337.98332088850225	335.8918135259299	345.80374844220853	306.11242278910225	312.1125202800199	388.12635662334833	400.6407864474504	413.6900398173651	425.83822522886584	431.04562968086384	444.6359941903965	459.1938482852257	468.79522720177033	481.33139244695593	489.1297117100195	505.5428784768087	514.849613730004	524.3910194999709	530.8701169821371	544.592994312318	554.0493465640587	559.5993458645559	573.0334010706198	584.17364015292	593.4587943260802	606.7201178746102	617.8387649835576	634.2251194789617	645.1307760815114	657.5053366334893	665.4889099552055	676.2185862374575	689.8514819766069	708.1723642686723	722.9157914920012	741.2959817534239	748.9955422794222	760.9669403490195	774.4927642212338	785.3037487845464	794.3474346268742	806.5347620614053	804.7317320301806	816.5216174211356	825.5585733331886	836.3920247176001	847.3718812704321	855.9874349053817	868.6295641788961	877.8051503986243	888.1887091648782	850.0652730166122	859.5800209750538	872.2296304124147	871.9379717581171	883.3885016648433	896.2793404558255	891.2912069956627	909.4134677161019	921.216702195531	930.8010248450241	936.2734056714853	942.766245521522	954.6146248385385	961.2757263528576	969.9384131504302	982.360797253541	996.0574424741642	1008.2502484545853
LogP0	3	24.16536668402721	27.511881989949195	38.15999443418144	57.13843668523742	31.40721765242625	27.82856939744274	31.771357628856677	37.784924471581704	45.456826831699274	44.15053263369439	49.47634256579716	55.770942748939596	95.00709365484798	104.05030836977508	125.00629528228703	141.07421400356944	150.960779557495	146.33124116244323	91.27230069725282	70.27675961254876	70.1310092883369	159.56988678497132	160.54964363839744	172.76460782403757	179.54181168950126	174.36246380432118	186.47746813100332	195.33889097243699	206.9008812173341	219.98792399559886	223.56682815860148	240.839955312448	244.98193108939302	253.45656981664948	269.60340681173057	294.72337788747024	301.148035459786	309.7806796591222	283.54822861915744	290.9847544860314	237.7922709820479	236.29186742641826	294.02505509531676	260.1272689324833	269.6041986384664	279.6694727524629	287.67929679711614	289.12887636098	293.15197004709205	354.13556925925764	361.0253871008801	369.54255832337157	378.93595428479813	387.06586272605153	391.9022515152177	388.21747562539605	395.94988707076277	402.10445965506733	411.5470388211915	422.9805360538815	433.29521783084385	449.379246376139	466.530280089562	480.7288273127661	492.13983328769774	512.186502355233	521.7719284230512	529.6910280039925	539.6587408918997	547.9114005685456	561.2443759325845	614.9307145183361	582.9457485173072	592.4049438454448	607.2904694352105	611.3016804678007	626.6201431984903	618.4297596176231	623.4284352646591	630.2785080942849	644.9014625057052	651.4011200083511	662.7614464376621	676.2063467416887	683.409241088125	687.4404594343357	688.2910638756059	704.3616200712544	717.1792455591192	729.3603844187577	737.5934499486053	738.7401688535217	734.9754001860205	746.4219803180555	760.0594714192428	770.7721760558361	770.6209837262863	662.5869787322328	769.7163877821487	763.7947248896373
LogP1	0	11.27956971593507	28.35837515821388	37.86695933267857	51.45799520456	65.07742833641763	81.41141740598668	89.79159580704125	96.67949625063623	99.76177630533716	85.24126068809846	89.34093144685153	101.32111299989542	99.0526302599937	107.986225110936	116.67414910056205	128.73647906045613	131.0485409142675	135.539715633519	125.12198940147853	178.4621556126122	194.47332294836409	208.3765487131972	233.44676651477835	246.56852569091708	266.7546054091966	280.61750240787535	289.4315330726615	302.6296106138017	302.8014386610962	305.4065943053908	321.343727205929	329.84185945017083	333.732527772467	345.50385330494225	362.2724918834603	375.5723043018592	384.20638718565027	393.32525571766826	406.2692987499991	417.33897540247756	422.20275941442003	439.9832609920173	448.62777111915483	457.41296629969503	474.74619125106227	483.92319634820296	496.4010234529512	509.66502810603015	519.699733455581	539.9906160477987	554.8911115053662	565.0258730079404	574.4870261015787	587.0388958034824	599.874379304423	609.1520136840085	618.5374233620006	620.6478444114936	632.1624934438039	650.0950185880024	661.2805369702759	678.2261026313521	696.048578201348	706.0062979083937	714.5061926450337	726.0966181452941	735.7809773323581	743.3890915850876	757.8525100919497	778.3502760911866	787.5403248570851	802.8516494654331	816.9877451894195	826.3807389616162	840.4793743939288	854.6576181601715	869.2820889948708	879.4296159025723	881.9884798244079	897.1328354303699	911.0998434862521	927.4630022655398	942.1530083695272	958.8349927131643	966.6797342423406	981.5379764335406	986.0965294663886	999.0713222714274	1000.9848383635976	1013.9052238228453	1026.7426939057777	1036.8068816112614	1052.0436929999594	1066.947563756817	1077.477666825329	1087.3847720000754	1094.088026975789	1109.0981706391956	1121.14797629167	1133.740260244922
LogP1	1	6.844711179749063	17.028486101585376	23.59495051894388	29.21112675638837	43.1412302547129	58.69309224634592	76.88675307916921	90.04042277268567	99.86875243049651	106.18997331737246	112.90277749823623	122.71073321604239	129.64350101872108	142.49387267880348	157.09770871320995	166.08142995188493	171.41104205582837	179.37042037099573	185.2598873208148	197.2877207157749	203.27526514172266	208.56097601936327	211.09389743801677	215.10026561630556	226.6197472935537	237.52907496725433	236.34760084049358	248.51325859089306	262.29486658256565	269.77888500714	283.95590676296683	298.8407846819468	310.23413926330574	324.2168125491812	338.01182437611595	349.6690931670868	356.2399422030804	374.72279907775936	397.3852811181056	392.49441785914667	377.79529725565845	395.6806154452658	408.95783069783266	412.15184650704686	415.54683971348305	426.33479725524603	440.935395349816	446.47866588141966	454.90257335667616	473.52179428502825	493.42151845334956	514.5345304444533	520.5041829755688	542.4389014341484	560.8595856638198	574.1027599437557	584.6169430966444	586.4934227043843	601.2998248750315	617.9938501484509	624.8976225189186	637.291792861095	655.4762468620183	663.5085750256634	672.7415925670152	688.1667747338321	705.6067793929418	716.4806650885015	711.3148093222426	708.3189148374549	717.5849913672645	727.4637178814809	727.7800019735025	741.8881382045091	741.7588068661695	744.1345449655046	760.6684514792089	777.7297809448817	791.3138930102431	798.8270390553129	800.4712567582108	815.1083431797557	835.3496814208526	835.718767254435	829.502697573044	834.4838866701949	848.5367669365876	866.4407679832473	876.2503095101903	878.68320864907	883.9014057937645	905.5675965031872	910.671589395196	919.2423322222393	925.4583818251668	934.7032409834686	946.7995050040922	964.2146840139553	979.4207237134056	994.9166727202269
LogP1	2	13.514259139625736	11.024711976966552	22.329738863675814	27.41913374600732	37.22821256295696	47.16533792987113	57.20442623297388	62.86345587829173	78.97587672354904	94.8059568549763	108.99731278909684	129.17774547811143	127.64727298371167	130.75398621991107	130.82738374266367	159.6629545482347	171.84410077689077	181.49359553549493	199.17848357344286	215.62531036723865	226.09376843884763	235.93757912132898	244.6700975280292	255.59588007017138	265.8142007109629	279.1025717693558	294.6347631680653	309.8046834476477	314.47161043859495	327.73648024371965	332.8987924756729	345.7160885988267	347.89195038053026	360.42695198795553	362.3110928435077	376.61995731019596	392.0056253145174	403.3824438211515	418.4678114116943	431.4222512828079	437.60373584607737	451.2159793607533	466.35911498605043	474.7115039747437	485.45492072542163	488.949584204071	505.84325002314824	516.2381654810927	525.3138329000608	533.2966020752979	542.2947830910396	554.3788680339185	561.78735406472	575.7916316811383	588.8529104092612	600.2919920667398	613.5651592945757	622.5642556047075	639.0317785485234	650.9580922184317	662.5027965113189	673.0972358080849	683.33789345924	697.6936205338174	718.1731041373545	731.0055496537724	749.5580006040739	754.5387510164633	768.229939266248	785.1007968102168	792.4351448816819	801.7140614976241	811.8276497687311	808.9541671548405	821.5455573142865	833.7962831818325	843.6298525586865	856.3747418879774	866.1519958618502	873.7992683525653	876.9166186690894	886.8367664509166	837.728582977621	849.4916306338222	863.3704674548228	870.356633228021	881.9402125940375	890.2860931290527	885.7947429771136	905.1145078501177	917.2911227812615	930.5567457593958	938.797691165254	947.4034216428206	959.3495329913703	966.9766153347304	977.9062302461442	990.5518784392436	1002.2799359970343	1013.6880978963601
LogP1	3	24.222891376818556	37.44826843754685	48.86701561046164	70.62273123635384	70.30964819011061	25.881409129125107	29.261862282674254	37.78211263517423	38.1196324188432	44.53619485588413	51.7310534291837	59.23151214732794	104.40106886566997	120.78753387693851	136.06990246781575	149.462333215736	157.83682985818578	158.77462921790095	158.4759026932216	166.84113424653165	176.35085900806874	180.43999186792288	186.55712394229323	200.53019322575545	207.77055315710518	201.2305189370825	218.86552791667393	226.01817068306931	243.64388984654977	260.73510067192507	271.6191316731094	282.89567221710286	297.14479602882994	306.54680377274843	327.69481464221207	342.94394526648426	349.1452667962675	361.2653155900097	347.4939308906607	360.10251333151894	325.68791925054836	334.5585154928335	341.9128368086516	357.5759074984283	367.7662851023107	373.9904051057198	375.2834167597392	373.46829746437226	384.27243875057036	399.02513009939327	413.60096697539825	418.2874672500516	423.6531316159367	437.06563944111105	438.15635227890596	443.2389704546985	456.0771122771776	467.0250041698545	480.7707564774862	492.6450316270828	506.3279723077028	518.3326262919248	537.5341265161994	576.2788424476971	569.0967359015428	608.6630909241951	617.8569663522812	622.5454803618022	633.0923804734441	638.929403700803	656.7605672085743	671.8224844388196	651.0416530606013	658.8947031346405	671.6919725822006	675.3161186130126	692.7583108176523	699.7080280868865	709.7781473854775	720.4201466759747	740.6621055969322	752.1406752802438	758.020065846922	770.0057496422966	775.574229897443	779.5850409129961	775.0159089762108	788.8826859738334	808.9218010578704	812.8360229663205	820.5262510271947	824.8524911337806	830.5571830316292	844.921529861854	859.2810046320967	869.9610639105798	875.9940228793662	881.4295673571694	882.9353560007323	880.188027437738
CLADE_INDICATOR	0	14.0	28.0	32.0	52.0	52.0	64.0	71.0	83.0	93.0	102.0	115.0	127.0	133.0	138.0	147.0	155.0	177.0	179.0	191.0	220.0	206.0	220.0	239.0	244.0	243.0	259.0	252.0	273.0	272.0	275.0	285.0	295.0	334.0	319.0	318.0	345.0	348.0	355.0	372.0	360.0	398.0	394.0	408.0	407.0	438.0	442.0	462.0	460.0	447.0	477.0	487.0	492.0	522.0	498.0	506.0	532.0	548.0	553.0	559.0	609.0	596.0	589.0	607.0	617.0	608.0	654.0	659.0	698.0	657.0	671.0	674.0	722.0	698.0	740.0	685.0	782.0	709.0	749.0	746.0	773.0	756.0	729.0	761.0	793.0	812.0	807.0	823.0	838.0	832.0	876.0	814.0	898.0	857.0	905.0	919.0	888.0	935.0	918.0	943.0	970.0
