estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	36.76419822372044	30.211375167916792	14.557631153573855	25.170741822292136	40.469986453156174	48.57341540820272	62.395400430309785	79.67174119821576	96.07683050674596	107.88265644492832	115.8693365545067	128.85804680352936	147.66558877245564	150.9628463454481	167.14196193120932	181.10561458609416	181.2284292902106	192.10333977054836	200.6236139141003	209.67817285571266	226.45962450905992	238.88390492670905	255.69120239059671	271.77069319768515	287.6409605381977	304.6862336494964	322.9863110120915	334.92148037381827	344.5171601866577	358.30357855190795	370.70152948800006	388.0870285878924	399.8311517031842	411.04676536102016	417.3702908846053	431.8600684057395	447.34050021330967	463.41190005029426	482.5274499599571	491.2108165427307	507.5870506487655	517.4328029504956	527.4127492137114	540.9238106147232	551.0950642884198	554.3500344819225	564.6874352445212	577.5045513278694	592.6778342932744	605.743599179677	616.8665928353922	623.341356337622	632.661118598159	648.9399182763885	664.1180844198767	676.9069156814223	687.2047558784845	697.2938892269924	693.7299562346961	694.5583427359222	711.1700603714781	722.5721084167653	746.1132026379053	759.94019480643	768.6337084847859	794.0104010683219	800.6184394769422	813.4927373835271	831.8461689503522	835.0335684618778	839.4409141579779	842.8411591573266	861.5666270154627	872.4118200844615	880.3990041109729	886.0993105477118	900.784106554276	917.536044075783	923.8866324847368	940.4527077053275	915.8144137456866	922.6392194947106	928.0288530130671	927.5476718496333	946.1043996085349	956.0566205802153	974.8557809965272	983.5043012341533	997.607672739179	1011.5710919045371	1009.6382386562464	1016.6261872590022	1037.023970711128	1053.013271035196	1061.9118225343937	1071.7682499775644	1095.4104754511307	1105.1553322692719	1117.3557864479958	1120.5411948483718
LogP0	1	14.306950964581626	18.544174901360478	21.837625963261328	32.5294241817263	43.314781320676694	52.600525021114606	51.81017607314674	63.16264896242699	97.06203358086435	75.30575002165881	89.45315108434527	125.90517212252686	139.46162914347823	153.73614864175067	163.83477615581293	175.52590180842105	183.43247014661546	191.56427898852252	202.867336677498	208.91227130361708	173.34788428373267	186.62841673428363	197.56635855863988	201.5167628961344	201.01679721459487	212.9860710315911	223.38397629842888	232.99692304616292	239.79373682020858	251.99999272624905	259.00643906960397	273.99310829671066	290.19349602803527	299.3026334486768	303.40630922852	319.3321940607474	334.8492876062522	352.0214628818139	375.9006302403691	399.6759897759846	412.4906049202126	412.55598641281614	433.8031561490678	399.97588173528453	403.94117091909584	421.02426019568856	436.87398065435684	446.4024322763409	460.6169399367352	467.6503615269737	479.5137664354575	486.3172273059973	501.52407153708907	510.1786448755319	517.207284170386	536.3385330647395	543.5811045281046	568.0068974288806	564.5919865033778	574.6582191815342	575.3574870960365	586.446204152259	593.1602665484155	609.4250111144447	621.4979278812518	618.0260654631885	605.0000534771361	615.1364099919289	624.9204673339434	639.3859923533486	652.5446850758258	666.9353156190335	687.4157879634984	673.9576942255874	686.8759234912849	703.0035941080852	720.2054874702258	725.03741930633	722.1610589384604	735.4129812289917	761.5113587363977	770.2758601531414	772.615250015729	783.2653647073934	788.0829657029082	803.1003843788574	814.0891483687107	823.8538115979538	835.79665330795	846.9615444037257	856.9956084160408	870.9681542276793	883.2719413015626	892.6917465190122	906.4347690885983	912.5711924864017	940.9188477210496	951.4202610863036	952.5256150513065	964.7509727675583
LogP0	2	15.471762947649367	22.850611420065828	33.99852928554828	12.888344308670204	13.689151202590558	21.174741375835538	30.31444419909086	36.73811645009704	45.75668213222768	56.31155842454094	64.37254215029463	75.62405678821276	68.0516474512288	80.12113746259314	73.11313957995085	78.35310137898436	85.56179705139611	91.78022618727462	100.08467855716596	106.08198942092568	94.39261474865931	106.1023224441685	113.05215359041928	120.29156481880258	130.30117084708334	144.75546643387278	151.95479969438898	163.15255115431162	173.92109079083912	176.69247203565305	185.9848387515612	193.15559993413248	206.0077910310687	220.07784603525644	232.2302207797763	224.16397936745943	246.3556282470004	255.4057600337873	266.56573533304305	275.7815441884955	285.64090433277414	288.93695526672195	293.9890347089637	276.0760110771666	293.52173858791525	305.01217673081266	314.3129737183811	316.0641303881879	338.47222562154855	354.9493248571221	370.65338181151844	373.2118053598575	373.5840320357507	384.71211695867174	391.96854832357513	403.06722453068403	420.66675549526684	430.3141079976384	436.9020686689539	445.38836583408397	445.2236527217251	442.96454200439825	436.63568684933375	452.61919517174533	464.1582278700814	470.8898546647087	471.28698671432204	473.6521451959796	483.9041519160014	487.45789778957203	504.43293733914356	517.6602424998766	531.9750390371624	545.8584270251147	555.4696084291556	566.4686178308503	568.3119851695283	573.071002654572	582.9819603874148	624.0061365139707	606.8232268273154	603.623145614675	620.4672093725083	615.5680897217552	601.8362893410587	614.6781081671528	629.619914692286	642.1099616450197	655.1530768877889	676.644253479214	682.3341760520415	673.112442481663	692.6829627813909	747.2493538419819	752.0995063411895	766.898537205541	733.365741471839	746.5169453468176	784.369452671102	800.080010689957
LogP0	3	9.768946888744155	17.498098470554265	25.086433833742397	19.543084135198754	26.409931316817314	37.6818096079659	63.08545238592387	73.2500385841494	83.6187276818313	93.81345038345863	102.65400136693259	116.39578456817921	126.78587438629738	139.08049159290385	153.35322468843455	154.01328740493665	164.95052068078343	172.54995765311403	181.65760957611795	198.92187996128774	207.81535965478932	217.8899757234309	207.5137271918149	219.8764542073931	229.77962806614389	230.85797456549165	243.67042898314392	254.3078540041545	267.0589101884085	274.0462689819489	282.76044227168046	293.7704009415702	301.19490290131404	292.4710059243124	297.12521365471247	310.181285453804	312.126288984079	320.64884432231605	327.9789739284262	330.4677219511641	342.77830961687494	358.495369780459	365.989274990043	365.2692475002298	376.73336718271804	379.7747407989362	389.18440871161124	383.2248140420349	372.7322399979402	390.5728217946173	399.869624313603	404.4255672742584	400.7103730596805	411.549773229149	419.1205035210291	430.3586646682361	439.6818895339816	448.51161954738745	501.69966174278795	469.26447226112793	480.9163057138185	495.59803758447885	495.91678821608707	499.7813229307913	511.65615123163093	527.375652950308	556.1067987993912	525.9125021723066	567.4330941818886	581.4454892530439	596.4321378299516	607.7089815985422	580.9669048552397	578.2219118927105	591.1930974331815	651.3324260013724	661.1629674396694	674.1224951483176	689.3379798350234	703.8768287881301	712.0837062110382	726.7271535439401	741.2723009549344	743.3948282334668	757.5345017833047	750.257219865187	766.3983900358814	776.6936550741019	790.3989647046337	797.4402887769694	798.1860111433884	816.835870324235	825.905511765929	830.0257901277129	837.7478179791686	855.707240425771	866.3143328003185	876.1234090940937	889.4953218369329	913.7603754488205
LogP1	0	17.107402586885556	18.383005295017856	16.63266228905065	33.71800250050002	43.420695772518336	45.45486915702314	52.774997273300606	63.74823522378863	99.90450788668832	107.39014840190777	116.5172147940269	125.56504619223695	143.0230521348577	149.05758108862653	163.81238673356205	178.53217520915263	179.7052556270146	190.22126757978205	206.66846772443392	221.05989517853618	237.3650778521488	257.07453647019486	274.0391487178295	294.7816183461961	309.4912211403339	321.0720468002545	337.1244803716882	352.02149471605287	358.18140748272765	373.09041400980095	386.7423295895222	404.3374759214156	412.7979394215987	424.7041025062886	436.0960027401326	452.88227142880436	463.5382628942	480.21912788081414	498.5296253654827	520.1293009794496	534.9612527764332	542.1011603210408	551.8631901697942	562.8070885829378	573.0588396660928	581.85069034037	594.1367226147431	602.1676165635288	619.2773678600116	634.8791676297933	645.1631516158162	658.340211713114	670.8305703009833	685.5856201181557	698.3657775568331	712.9776551084901	721.3632979317474	734.6071168092324	730.3730173646182	733.6281823060998	744.2223636618247	758.7776373553897	774.1377641730321	787.877772767452	798.1029161399513	815.7784065408557	825.9542712820394	837.915124345383	855.8186092239273	870.7096064619938	876.9080471799007	888.3800669320485	903.630386226415	916.400112204209	924.4861796977773	929.6584493682841	944.9968573541327	954.9725116701574	964.6121499884033	977.632410343996	974.4952083721581	981.5226054574722	986.5855615572357	994.9985429671617	1014.8626630126104	1023.1765771474303	1039.848921183884	1048.9186222426586	1066.2825824055424	1078.4081717485003	1070.4823280919766	1078.8836136480502	1093.9613146251313	1110.7606402115705	1113.553790924502	1127.7852944010217	1153.889075042713	1154.7979589039937	1171.75509573489	1181.9306801592147
LogP1	1	10.967107687260548	15.571524726312234	23.18605161949755	36.685336282032004	48.91120900490104	63.760425860070285	73.9984750196307	89.15105143816159	102.86527259331262	109.50432782199944	121.19303555815016	135.20231454178105	148.18588771395522	158.44844195708194	171.08058400644796	181.72857194898853	188.58508671708674	196.71500107513614	209.49277668307116	220.21224344985833	218.23012670358565	228.93731166168496	243.10239966432167	251.3324125305078	259.00459260410065	267.02280859790017	272.5574797176523	286.2710367056298	289.0420012653791	306.2666033777495	296.6731014496463	312.7213797658595	346.24583452415897	352.6182986538669	356.57385415489364	370.1461729911482	385.93655793263474	409.11245332382515	429.46809601880216	445.5675300096923	457.73807278419486	474.80548553159554	484.49044711216106	483.4254232224218	492.1824069881516	502.7710913657852	515.138698916273	528.295706452817	529.3260488681965	537.4678253761803	546.5974394601158	554.200673988538	567.3022454210472	573.1583350587182	583.3377008641913	595.150405129806	595.4831278920825	611.1200300704613	586.7417265365668	594.4944008410444	601.0302497338783	614.8919551826639	617.4741058114629	650.5803692992739	664.1668674266575	647.0748915872553	634.0168484457032	644.7221304457584	651.8977246749083	661.0754725450735	674.8915374604221	690.7859739766325	704.8157155487175	703.2209525507967	718.6918941355617	732.9134541109885	736.6449082839972	737.1426996600404	730.897884245671	740.9705195816978	772.7227447421277	778.0257789733141	773.316255567396	785.9680786050827	793.6454965148554	806.545496279015	818.2265274779047	831.7343900999041	840.9483968955242	853.7812321070265	872.1674747585474	886.5997058658897	899.3893582368478	906.5537563397014	913.1956008317355	919.4186381870682	943.8400727402498	960.1042324496412	954.9282231400115	966.0589546582925
LogP1	2	15.472329881678874	37.43192342638813	43.3484176102796	54.01008789225836	53.13568017366893	82.4851979472972	101.64182860871891	108.06122346009134	121.48869782212982	120.52016194355271	130.20533993773287	141.7756188460989	144.93235908937416	158.4097249138891	137.07250607980774	130.95493966381383	145.41046516968098	165.13796380901587	177.63592751417113	185.613844284766	184.02575121020786	197.83607825838786	211.9574125340818	225.69084181422105	247.2636807642402	256.46180827900696	262.78139250621035	264.607604322466	283.01247482958206	278.7354245330776	295.9325326303929	305.86800836955223	355.45343081513926	340.2084766225231	397.2001990401347	399.4223713314818	399.4585715412119	412.06336481186065	429.2771535812307	443.5760675861339	453.24503410835285	467.05817347153294	479.6831222366777	476.6764550268767	481.5204623197151	492.1210082994734	505.7685482631505	465.6839206708807	487.39014554288354	535.7922819185236	537.710082490784	540.6291766475432	439.64801430948614	443.3697367060461	571.6311929734159	584.0045508842128	596.2226536653378	596.1568055653843	481.5866624262748	489.44771902478556	484.83821443137896	480.42480386621764	478.77052985891527	495.56398784896123	509.54070059787654	518.683567087789	525.7624770854156	527.0818650080456	539.3321966039362	543.4725014603158	560.2895743074841	610.9775816868716	591.0071049580508	637.8396491585861	648.1028625896129	659.7315418785123	667.1374671658883	650.5385397080753	810.8125825983435	698.6187139692145	832.045196265533	682.4866102686059	724.0671992283861	876.8913815503084	889.0861747644518	902.8264829820574	910.8067851843463	917.0174467595639	931.5728999991866	942.2498285407155	950.2732237524384	948.990306692425	962.2547443941295	976.6820884291262	981.6258217311064	995.4389801104309	1010.4699611501902	1024.7273122226163	1031.383041807869	1039.4135861730206
LogP1	3	9.785023122317169	22.4209956940066	26.82907737612067	31.55644247399793	40.828691175562746	51.751161861204395	56.48054896646753	66.53622032296342	78.56658735800275	94.14449088542422	102.0254453616339	119.25649106205736	139.57032982831643	150.52789055137157	172.2167176353804	166.84551439563336	175.96597623619036	185.2604078096233	191.4945153351535	209.88196548261288	209.97894562851417	215.3362598724493	213.06635555254906	217.05365238071207	227.29880002462616	217.0865861072431	229.7774366991969	235.9094478993888	248.7238440343265	256.0608845349606	263.20839601352253	275.45338511175174	281.8557872701477	286.2629122673069	295.52898370574695	309.5694113908251	308.69676406963237	316.565158034869	329.92471847364726	297.3648860804879	341.34191885681355	352.3592091427765	363.45570486140684	371.8119873548865	345.88645674842826	337.7250787381619	345.8597407870208	345.3337669728545	343.2011060597091	358.36927993173725	365.6586881391745	371.7240796191018	369.57760653131027	375.7416227609838	383.29772311961693	392.715891609462	404.2910950752089	414.57248892077376	426.51727516299565	429.4903581318661	442.37953169806184	440.60625047546716	463.4866457366626	468.3645576205116	478.54597325668715	550.6031876365819	546.6200901337343	556.2488666338062	562.1641060386054	576.2007622081233	589.8307164887773	597.6829698007397	608.3846816319907	613.9177708248839	626.1595964082703	642.3149930276529	658.1956537194727	673.503333351953	686.8645156904814	695.7821290814351	701.5822674096431	718.0099997543826	729.7296393919958	735.5595459999817	746.3101972247351	745.9126568884158	764.261699813727	775.7561914619258	789.3797169867014	801.4655810007275	809.4496332806754	826.7529101708851	839.384276900203	853.1502162985861	854.2613229650871	866.6665903153132	880.6997581092106	883.2980817569203	895.6016187787216	918.8210398741393
CLADE_INDICATOR	0	15.0	25.0	37.0	48.0	61.0	67.0	72.0	87.0	102.0	114.0	115.0	114.0	129.0	145.0	160.0	167.0	179.0	192.0	194.0	192.0	223.0	219.0	242.0	228.0	276.0	282.0	273.0	291.0	307.0	316.0	331.0	313.0	316.0	346.0	348.0	366.0	354.0	392.0	373.0	393.0	409.0	419.0	425.0	432.0	444.0	456.0	467.0	487.0	489.0	490.0	512.0	499.0	533.0	522.0	572.0	563.0	631.0	570.0	574.0	606.0	613.0	659.0	648.0	645.0	716.0	674.0	717.0	700.0	726.0	687.0	696.0	728.0	737.0	736.0	758.0	733.0	762.0	802.0	808.0	828.0	810.0	851.0	883.0	809.0	890.0	891.0	913.0	918.0	897.0	922.0	925.0	980.0	912.0	974.0	940.0	979.0	1052.0	977.0	1021.0	983.0
