estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	9.748462772788056	18.183027010831164	28.694672274727925	41.3228464781363	42.93243195326853	51.60153126390496	62.71912466572179	69.02846102721145	77.43536136187822	81.97595686309295	89.13242688727385	100.08277026052295	115.48197639343576	124.71725914498921	134.43766145209773	145.69162224442752	158.28206340520856	170.3488223398925	176.54872822105236	186.52041518504703	192.34778047957536	205.3736355019443	220.1049323544892	225.2270644861504	235.17283240750618	246.43594865123856	261.2576025181182	271.97970945725376	285.36851745858	297.5183694129419	305.79793825761175	318.88195635591705	324.1940489218591	337.495100344025	350.74286783637154	360.7956116143084	368.8301849279248	375.9582425025867	385.03898909214905	395.89601730303957	399.62859872897576	409.87571200086757	433.32873818477657	443.95240780925263	459.8181550171135	473.4674831674693	484.2033812251962	492.6668899312871	504.82103921332487	526.9485575321435	535.3395772446868	544.7054281436974	553.5601846899825	567.3451478135765	581.8836299247665	594.5525407943674	604.2911471218506	618.0413373292779	631.4395987999015	643.7774956039646	651.1572475751944	665.668754329405	673.848809696312	683.5137384012968	688.1545769858564	700.1547199758014	711.199986549124	720.497652257673	730.7360723046436	744.8273328702343	765.6284913117394	775.3472160135868	790.4281106482528	804.1688007703448	811.0412409001756	821.7412651528404	833.6127443753387	845.5640985678987	855.3188954535705	866.7632699906201	875.7795205377453	890.3081031284511	903.1260713988587	915.4831527177007	927.2225899762972	938.863161996599	950.2496557095453	952.2810621801939	962.6900245004516	974.3990532837062	987.4102655013589	996.7071363290314	1008.3837854324452	1014.8555820188296	1036.0931805690234	1051.455654692182	1056.8910975709202	1072.7336359168144	1071.1927310690578	1081.7701346496153
LogP0	1	45.05565916777923	9.46984004361314	15.892271947539745	24.959296908232886	38.01936446766632	52.74869069127164	60.533555198033646	69.32590979292864	79.50177736293467	92.19434516230497	96.24799974863413	103.83391827832445	110.8955934008816	119.60921123283457	124.86732701326869	141.10299955169154	147.22638085371472	158.9059931866316	164.19551965974648	180.1381257057537	194.20767819339943	215.4847962121181	228.11961864004607	240.43696187575677	252.0485055136315	262.7097018921739	272.45572744424476	288.46530647909833	297.379470487875	306.2624064118446	307.481630128927	317.2876381194097	324.9396873013175	337.08710900969123	346.46667111394976	325.9737136082445	307.11181332576973	354.25209915140056	366.3629869851182	375.24498330938593	350.61405466043743	359.69609330279013	396.67934650511006	411.22232765979	399.6484343900326	392.2475348014696	402.36677794083454	414.5245318081718	426.5574095020585	444.3299231353209	460.7462880668577	469.18341623420923	476.3192277264972	483.19407646083283	494.3022161834266	507.175576121251	525.1556933768942	533.6236048402546	546.8321160274116	563.2086106017574	564.3554886131096	573.3856594997361	577.0428541453604	589.8133417993907	592.3929734255936	606.483472508882	619.8679280021973	633.7630166773939	642.7635473650271	651.5141014706263	663.3315010057543	680.5459632357338	690.362604704297	702.0790090357804	718.0511173408339	732.6973677960616	737.7580310957499	741.0845766839599	745.7607454111949	758.3772988504845	768.3464381653586	781.641182172332	789.2309399511935	807.7086750492302	817.1696188697431	829.5522222568	838.8025541702498	838.6091914595133	851.7892997827379	840.9092849996599	855.0083138384123	877.3967463078391	888.3894172091993	902.7937274981425	907.7312601975491	917.8761235794534	929.5114894588783	936.2730044802049	952.3920898695754	961.0811691465776
LogP0	2	15.655917470772442	20.414440832603184	15.813381027851484	24.739689377311695	33.39978632146779	37.706659798857515	40.839780871852085	43.12725765999139	69.6938490071375	74.39598076375263	82.7592259161724	95.01142695501561	110.11888007348121	119.52324765066953	128.9487210924546	137.87778064437305	144.72253173534384	151.2241276925744	163.45301755337613	171.73690712375227	173.51125915620412	186.38902489329055	199.3703091229055	207.23611867395752	220.33842050021943	232.06362980947213	240.90966511778709	252.1280678705607	261.21664938547264	270.4805861989127	281.54892672001546	284.71164610219245	296.67362431284494	308.8841997661347	323.74864430313346	330.91094754203993	346.6234525198465	345.2172404732893	352.49634487707834	348.94113404768416	367.9045239107411	376.3778237705547	385.01120181538954	396.197610642471	407.81875371399195	406.9292022790361	411.3672412794884	428.96909103245963	436.17161842950424	444.66303096869854	368.3548430054008	387.53462581691	399.07075251367803	407.57926917440017	484.90883988393625	500.31290711919297	481.33341458232053	521.8063336511648	537.4520701150464	545.2712128552923	562.8035246224428	572.6768142437189	582.7789480548144	579.097966517383	593.1620619002442	600.0445276408146	604.5877465200439	616.5737434729837	622.9548255187227	631.4462981751361	639.7647583232516	652.8901248281214	661.775960070457	671.5402571115583	683.6166654398501	704.6602370249088	715.0752668628722	728.3429987910921	736.1267040491383	750.0367468421098	759.8090453678113	769.8698727994405	777.4300107176003	786.6978881920971	792.6191414927855	796.1188398726431	795.9030054947538	805.5898618577165	815.9655967277622	829.687565781193	834.4127049338349	841.5354751421338	853.9482927745739	864.3060911159429	878.9034455409636	889.8724420107741	887.4918383337125	896.2428696192858	906.6376625500075	851.4437185838677
LogP0	3	16.759933664415815	8.368269935461468	14.253858803005464	20.466651085243868	23.382214447619106	36.72782287158367	36.97982136785683	52.7415170879069	60.297477948116054	68.50744449797563	68.78630926158051	76.27161545891606	85.93569399017373	90.2062094146459	97.00846592231841	99.3637481227988	109.83691884382749	115.38700188912782	136.76032638032876	148.828733711501	154.55130697907373	166.34557424742903	171.37095840850594	182.87270849438727	196.57867218333197	210.19319391192556	212.35158255851587	227.93865109414142	241.38734923846138	249.7476026095597	277.3584414749635	281.18994239607343	288.0912659577261	297.9016252675401	311.82159218380184	271.1529928643178	283.43031289646234	282.9011700899208	289.9421006526634	368.1445165654071	313.3476458341056	313.17800697589394	324.35921807902736	340.2161761244168	420.12559312004646	433.2321156878206	370.6545296701292	385.1911711896377	475.9548317820336	490.03406945677744	501.9716284576024	520.0763860317215	532.9338136524852	539.174881093261	555.3124931449005	456.6253292503967	468.329013227997	592.0705331102852	600.8005289915452	613.0590704339867	628.7046893822185	638.5013289126823	632.4077842418039	639.2865270066609	462.51104798267465	466.59870118009945	471.6208782929285	480.624844297734	489.8617101176552	500.9952175207702	509.7017750099055	527.8632685278599	538.9353634785747	552.7171188305108	763.7529323647414	769.7318059837806	778.660088779946	792.4427435089287	807.9913907492992	603.1866339104175	613.0617912317701	621.2718954917294	649.6450611749775	657.284694286817	676.1543228401548	691.96371823639	920.3413097742518	932.228826064687	930.642327508136	918.237982650337	699.5967273700492	696.4150853788487	691.8032779390471	698.4999021262304	712.8682756654503	730.4367269926795	732.9738673596977	742.891815387985	757.3856576536962	763.2928368937713
LogP1	0	8.414221350101156	18.076652623776354	31.232766647081327	41.713322030779906	48.752499154790456	55.47354894932864	66.59381151319381	76.53371649465892	87.07073274040005	93.17250563579708	98.7688206601663	104.0393416054319	120.53672827714156	133.29857176234802	141.32525731868301	152.58083791488005	162.84822055577084	174.56729511782223	178.6483465857191	183.35168253603672	192.9111662099116	201.75405685038368	218.26184460385775	224.560521689964	233.26331954706058	246.50928858854564	261.0209790079536	269.6881578286226	282.9306592352523	292.076064183026	301.4007894192767	312.0645131307095	324.18912026248887	339.2596424394945	350.60697995953836	361.2649904524751	368.35611849272004	375.1638292675272	385.42936016827053	393.4034657286912	401.7859492836728	410.67497649111135	433.7282680475434	445.75033402373606	461.63230792888817	477.4785774990442	487.55669865322204	495.8583447338546	507.1493853162061	526.8418210148061	538.4822590368924	547.4774810110216	554.8997687477196	571.0442610708038	586.51188197457	600.9298604067371	615.4193387778619	632.2365719184108	644.5461444988306	653.9308914955564	661.3634406218022	675.7368056495908	687.1630827372032	696.4984965889336	708.6677996924224	723.7812532537994	734.698247791302	739.67983562524	749.8002777977484	762.7441105981818	778.3776994799434	790.470943430042	804.2619699786901	821.9942365008994	824.9676542710254	837.1708485029073	851.8887173819159	862.1963852710163	866.6303294043926	880.1319168540771	893.4270945584858	909.7878709050751	923.4053812310628	937.327047006782	946.3385194425792	956.0568284524519	970.3343253614545	972.9567785602188	986.6448811885814	998.2610576184212	1011.5705518446166	1023.3809420215855	1037.7808804778763	1045.8375946432486	1066.5631272328826	1086.6167113040171	1096.8612175681353	1112.6206452503225	1120.1425937783454	1131.961592944101
LogP1	1	42.67729240083808	12.147758493938701	20.10420326747073	24.665780378847348	35.4805645246252	47.602404816449216	50.04616050108607	61.72012846223019	72.47874914277557	85.90261036046117	92.48998088389008	97.7027017031823	118.59562622365605	130.64581283161968	139.29230539996064	159.17704293953273	167.55697767436132	183.6169992545755	204.01138019802409	219.4038261625891	231.9089977912184	244.80682350024256	258.004852286962	269.2808923384325	279.1105711242369	289.0805450879247	292.6558346374645	312.4704831073778	324.62975949634796	341.3133825068581	350.79990975504523	364.29843765550646	377.95289742289583	396.88726463809354	404.6374609322539	407.4934486641628	405.8014816388407	412.5171150038379	421.48884484577854	435.319301020378	453.9061650117693	460.56377649240295	464.04076064777126	481.126275259352	484.75135594525125	497.16984618798153	498.127914837513	506.4742892048631	517.0596353905423	521.9506572217817	535.9647244504949	541.7828279207774	550.2317139678125	558.6533179031704	574.6245474016457	581.203203835898	597.812157387784	616.7667652839363	629.1370791672899	643.6882835800927	656.0183181900712	663.9548435122364	669.0990417022107	682.2383936707845	681.9937341474356	691.6886270229439	710.3565165353067	723.2723128158015	740.0122096652044	748.6327295550863	760.5888894304529	771.8329721554496	787.5760784763	802.6345974004936	818.6657781836627	837.3418461593202	831.3737215286666	826.0751023703166	835.1367910122336	839.6181672719274	851.1122405563208	866.6154461871486	871.9330096963041	879.5750327484482	891.1618285863938	905.539204622408	919.7883366525157	920.0266526489332	933.1869870137148	941.0531817559554	941.7774034409629	952.6418594665801	963.7954145878671	976.6077698221545	983.0881581184111	993.5594960797835	1002.9744834841532	1009.197115395646	1027.4139298931595	1037.3128494924206
LogP1	2	15.655917470772442	28.242110703930134	20.409997811218318	27.551323208298864	50.75358125680384	44.66235829390827	55.86963579081538	64.96890607246698	72.04098975690013	80.10463495337795	79.74648537761087	92.69437453913527	104.35815940906039	105.62429463774463	111.7885454132631	121.31511982799677	130.176938045517	134.70979237020038	142.3353192599129	153.26062719440066	143.4517716379261	148.51982189071472	157.90031556962515	165.38379100833046	175.27882476312226	184.2811656413716	191.4083959867076	215.21751952594875	212.71677972497517	223.98605446245435	235.41780410751943	256.5751457131377	270.77237224216174	258.0105899052583	293.4779250545468	271.3994592167018	288.14953534655956	282.3821666661932	300.29597797191	325.02503504771465	335.26535830239607	344.7549478613138	351.2203295322837	362.25403320046496	370.505748461489	370.6164180824085	369.70878368383524	391.03738085041044	399.26776050186487	404.8704655689372	418.83490932910865	423.31326019559407	433.2549032870324	441.5725108639937	472.85403118605996	490.2089151572781	507.5798046792124	529.474686609615	553.6502341240889	552.2814081221267	569.106925389744	580.5403848566895	589.2237909964205	595.7550015269759	610.057159954052	614.3135727633066	623.6480399354534	640.3550871880951	653.9581566991826	664.8249083953973	671.7936015318317	693.9276521590158	703.8145188945183	717.2373932742843	723.4967141296795	745.8042678889253	755.8037415359736	768.4392636037901	780.1524191709257	793.064608988801	810.2721355692454	808.6015264341037	805.7672833663602	818.5384690934062	828.7266199184733	838.1219531813844	846.9990063019617	861.1725984586544	869.8065418362073	884.2947708107613	894.5712592020271	910.700631315556	905.1434228140089	915.7050788143952	932.794511053069	937.5808563030096	925.1132871866932	941.7922120459804	950.4573230271923	806.393146959277
LogP1	3	16.759933664415804	20.917840550842254	32.047946729707434	33.45164626516287	47.00568081952015	49.82661246455854	74.51585970863091	89.74984129586467	104.25209566135817	116.87465850001875	120.87928122061949	128.5057703510501	140.48586199806581	151.50619835186194	166.17567478750541	190.07570651385234	193.3941381723121	199.26861454607712	218.7899185798148	231.42219656187757	237.00210796073654	255.19900196436024	253.519158509952	269.9583559892876	278.1307009067156	290.75209907232977	294.895879532045	309.0073218891612	316.1600435855108	328.21093977435044	330.6086062771093	339.75178106081967	348.69762568590113	358.9653639509544	370.2272102599901	380.31704531983996	395.3007984480368	402.74492346942804	416.02580218369224	433.1082170104913	446.70689033370473	454.16204289457085	468.31574290142885	479.0150856318376	491.27860249944763	502.62807993344694	513.048415279262	534.1131057749651	547.8198307727998	555.5761068628589	573.7273506441943	594.8426142124591	603.7390335918079	605.0977287172142	615.9342276916909	628.6742094296568	636.7214404467625	649.3052245857556	664.7339696908579	676.4061911632671	694.1239210188523	702.5357647832327	704.3254507957947	717.4956862438405	724.9600998104137	737.6133632082878	755.8973185022464	766.1281773792941	775.5341556965469	789.113662784741	802.7238738159701	822.620737712918	836.9168996126259	849.6197880323051	868.6755282855632	872.4661434308786	880.6755814006729	895.1748210413406	907.492148874527	920.9170302674084	942.7683674206069	953.3464729322085	963.9468133469151	973.3799829840701	993.0094168432851	1009.7257320646487	1014.0226551559812	1024.8436636753875	1033.0884476628835	994.6251079010016	974.47755398888	974.2952139876775	928.727182022978	906.832466783528	870.1942333270416	888.6359438557081	899.3229633729471	901.1967610470799	912.4700579215834	923.2114844563382
CLADE_INDICATOR	0	12.0	24.0	31.0	46.0	50.0	56.0	69.0	82.0	84.0	107.0	100.0	118.0	124.0	132.0	134.0	144.0	164.0	164.0	200.0	201.0	197.0	207.0	216.0	215.0	229.0	230.0	254.0	251.0	275.0	282.0	263.0	305.0	298.0	311.0	331.0	334.0	347.0	375.0	357.0	382.0	382.0	404.0	425.0	420.0	490.0	458.0	458.0	453.0	639.0	486.0	492.0	614.0	654.0	516.0	588.0	625.0	533.0	592.0	554.0	598.0	642.0	645.0	675.0	629.0	612.0	699.0	711.0	699.0	688.0	751.0	785.0	830.0	767.0	737.0	726.0	822.0	780.0	859.0	863.0	795.0	815.0	783.0	895.0	837.0	898.0	965.0	859.0	965.0	895.0	883.0	970.0	908.0	888.0	927.0	908.0	1001.0	1013.0	917.0	971.0	956.0
