estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	19.254564639982377	33.42988028933549	43.61068254857493	41.160350565235376	55.61535658838385	68.52418613405747	78.22928768063709	69.80725915580159	67.17275428480727	72.9603725970245	74.12989834962961	90.49087013305464	97.23055197946931	100.24930027921336	113.61229471173972	118.50163545392122	121.14355574509196	132.04693873263815	141.18898489882648	154.56833803223506	161.59547810221244	173.98212308885275	168.67429514149967	161.23249147128016	166.59062464120578	178.2321481360187	184.8471829039166	191.55400382402766	200.27696403702538	210.73806578520563	223.49845760657405	234.36189380237622	239.08247365842126	256.74657006120304	263.39194327890925	269.01223943344985	287.62450815915787	289.33773121284673	300.1275292554845	309.82465315863436	318.3382582369419	327.1040892951848	334.45141709256785	339.9651209945401	348.68130027455635	358.68585855623985	373.5741878038425	384.65704656381087	400.8419854083134	406.50185583492356	413.84808461236696	427.3240940435067	440.5915174594126	455.2915488157733	437.6439663441344	448.2735209157402	452.87150641141795	458.22522864202773	462.5043668718992	472.12892017608044	484.74471568303136	496.55860467361805	507.3763631471828	506.1662117323568	513.2941063665004	514.7027100817412	507.77858153126004	500.7998972231216	509.1585756805368	514.7838608831352	523.9239229645948	537.3907080213419	551.7230636084784	571.3064747291529	591.5959279222668	599.7953163312695	612.4046199944271	622.320980339893	634.7310883185678	648.7449399168927	646.70093710445	667.8239401148624	671.5543660226252	685.4564758935261	695.7349852596485	709.1366338983091	721.9889398605764	732.5347173129823	744.1475724625072	750.0351765141816	764.195593351087	769.7208526563543	763.7534732624856	775.6665824260407	784.0556680904673	779.9625993896811	789.6664658667415	800.2222783410272	807.1562673784456	825.6584317070453
LogP0	1	8.965064933321575	26.915975258499287	40.52441357142208	41.705653106501515	49.38623793604314	58.03318568427876	72.19379690871575	68.4968363338145	72.77013037907606	82.00718289125209	99.67376272541375	110.89392249847009	118.80715754662155	120.38443077654182	130.9428417450385	89.34466772292735	94.56291527990605	100.0375536638425	109.78097382600323	121.59865864944294	127.89977370185937	131.39400471995145	125.05227111311436	135.90945590229484	143.45907138945088	152.43685342009815	168.75954439173998	170.24420511908295	180.3466606561948	189.14206199823676	199.50195531855834	207.6968076150488	211.46839735108682	217.20585013519897	291.40345733180845	298.4317886569138	294.63867365467627	312.7299631713118	323.3299542608065	338.1003668635574	344.20298707223793	357.57087666555196	368.8836586441509	374.9629491776784	387.2590270569913	394.0587749032177	406.6996863922499	411.7611344763282	414.2392235001086	422.85474864663917	437.119435267979	444.6811094621089	459.7381038479575	476.98516631626006	461.8660267815543	484.09233761135437	484.0642600184249	497.1120760065844	506.6608887192896	520.5678361518684	536.569149934728	539.1510350027539	554.7138316261626	489.7283941587095	583.3567287768517	596.6169392862447	623.9718300066742	630.3062830899123	640.2797997199248	643.0499162833713	634.8291599676496	651.6211020960421	660.9043454193489	673.0027538468755	685.9600821326856	712.8876616734557	718.0191910841864	727.8786042788962	738.5406155872131	743.6023715775973	747.9712645606883	752.145874798332	771.1910187587517	783.7247469691074	798.4952183036766	813.1215199686036	824.8455633340417	825.853252144006	840.9912125025554	849.0146467869967	868.3801926345915	876.3082239570109	886.0784097892399	885.1260929781376	904.3771795518878	913.2776577141141	918.5280755983543	921.7954521793827	934.1192056625327	932.0100856482952
LogP0	2	25.13221052656681	19.05744612403011	28.86177289376571	32.941531464129376	47.8009453591086	53.58460005356448	58.667531612484275	62.12719965651484	74.18398831490457	81.86282172680774	85.92754761091145	92.60881018775588	107.25833079122717	113.39978694264305	118.58088419428947	127.5935411454782	136.49026514048023	146.4400837868514	156.50894802936065	162.49737084613136	143.23151473713742	148.1112142775951	133.37160279241382	139.70037454090536	148.03022669768933	145.59131921275068	152.16387143290905	162.14344227199237	170.9406239243974	171.8988791549669	176.57362385557514	181.75508130031284	190.98694206518329	205.95869322265813	213.14755454790796	220.79369962188105	221.7855499908911	228.99514359508535	235.981991669392	242.6509995602027	261.503278659316	260.01721795903774	260.13253814751056	274.0839689972222	280.7741459336525	292.32802131197695	302.00296012152967	308.2545222730763	302.1514782512383	315.285501934148	330.5114756291386	348.61050861407443	332.5883541632438	340.34052354991303	343.9028269618576	357.04349604525805	366.7887281154979	376.6462943794706	395.91508088484426	409.8794873993232	417.9615426119275	424.14537164453446	434.03678220213715	447.42538403984753	464.4554701929903	473.0743386970889	482.72872412625065	491.18244255543647	474.73835967039497	466.0595349621769	478.75362258393704	486.7683341619294	492.4902047840856	497.3640012280711	512.1116481478502	529.0987668863045	535.7793101041515	546.8333551259781	556.9154845198287	574.3920757292624	581.9676024370292	593.7085680840037	612.3181074126276	629.1927335289311	639.9241463285334	652.5158637772874	655.8371030136501	673.8310032082754	682.8655422358726	691.1929921197843	704.9013551659223	700.7988036094515	712.4824077348833	725.5294483877217	718.0579294305346	721.7773639208044	737.2403851271692	743.8659039941331	750.4398845508584	753.0775584708397
LogP0	3	11.660482978786078	23.987296320928202	27.569768472687482	39.12057530476529	43.50772971444498	53.11660422887093	62.6011092937035	68.42390462399484	75.79522687798223	86.97206512490155	93.33340652006157	92.96343626373924	101.94362589864772	117.09755280965024	124.3898642612649	135.37225212944944	140.72420740181013	142.98879777122238	154.39228269567013	167.57457955319182	178.02013335232186	184.56729016073285	186.60753880333004	197.40021919270376	205.62224168571217	216.44760730567464	224.11133276920057	238.47023172666334	244.8218527428515	250.53324076144804	262.929895774547	275.67776043802724	285.31758982834646	294.06724723373054	302.7101259429667	310.58234840324934	322.4497217963955	316.18418716928176	316.615773747547	328.35406334271113	331.4106585964026	261.46445712195714	269.3166784875908	275.10025284110947	286.1148636191827	306.17777276044825	322.6186256179799	326.26368549973705	335.01331314642243	337.342161005071	336.71215070458277	359.73279373918706	364.05791730251843	357.3239677093836	373.1885919451014	382.6612301727226	387.62897709836017	397.6101507001306	410.54478202405926	423.950096016988	440.331882981437	456.05754888776556	443.5602601288151	446.86850372909885	468.18201413944655	477.8747250927011	489.46254321711416	502.24810108971076	507.8039349582395	513.1779170110309	525.0561424518269	524.4136560632853	533.2700193892069	546.7597754840212	554.3047570648388	564.915678134108	576.285352863782	583.6607539799502	580.1520643951601	587.204920169775	594.8708026755722	602.3117020926792	618.7198172078141	616.2789559245067	623.6302255362898	632.2569835209694	632.0684282479782	642.8818704581448	651.2614943762488	663.6512601887061	670.8667424130089	681.6177601204104	703.6031430455114	700.7284607068433	711.0477623583184	717.8519547418123	703.1922249966502	721.5372255970558	735.2366636483122	729.8817637511897
LogP1	0	17.467028730054935	25.741839537821452	38.92184676093461	44.331558244456154	58.55017054665979	72.56973139554769	85.2267399611559	97.33986751411894	101.56512266257128	115.51320554875883	115.30472429534105	134.14992070945982	144.9280117478622	152.78028736526068	159.8101583580399	170.82695759670852	178.5819296478357	192.00593087285517	193.38023363822515	197.21687321408552	209.5933447803991	227.15341533363724	234.16202787774884	224.95797803081877	233.04079402258324	249.18605654269837	261.48338870223745	277.55940594787165	284.95480963562187	293.89562780230455	306.38800201524333	316.115201398405	361.02704629586674	378.751439654031	405.0215727047909	414.4990411713842	432.88869116268813	447.1421242348294	458.3215089121335	477.84177698353227	505.4910394407575	520.0442319419468	529.116105523983	536.0279639740883	540.4211775276416	544.7378990174223	562.8588361360685	580.2418140387874	599.6783516643113	614.5581944272643	629.8056332434163	642.37974925416	649.5453100337094	663.9487767944365	670.2420628467972	681.5453071725896	709.9353290480373	719.9645357194898	724.7740752644526	739.7765549154356	755.4317437441579	771.7900313246644	785.7167460717073	787.6583600843413	804.5982290515686	811.6473890279422	818.9435333905649	831.7293465167503	850.5560768126646	852.9980854133626	861.6865189771778	871.2303206831683	875.7616198139568	879.9174576051415	885.7750240171787	906.1214417428084	919.5793686080531	930.2827220431402	942.2695480910459	959.9943802066975	958.5623969730198	977.6433938750635	988.7745218823171	1002.1904115745288	1016.6301538146889	1032.0603984919385	1042.949667477956	1059.213055269815	1074.3288502707499	1074.6192298173994	1093.6233424540192	1108.5553434445524	1061.9000908448863	1076.0861886268826	1087.5092918603214	1081.8311445194042	1096.5138744980065	1108.0161965551106	1108.881873181456	1121.2176690626447
LogP1	1	6.229514514325345	25.874143611427908	51.03944142650735	49.95506312848045	61.14737189451927	73.96463680881128	86.00580560968686	91.86030237705846	101.27751753542636	110.19642510249392	127.9259079269438	143.57479482362587	164.9375477937743	177.12400605208217	187.81012065353943	206.2245988839765	208.88542927824463	238.85614516600796	256.5219268961925	261.5365719585807	273.26128838659326	277.88393704661246	288.8966552410659	299.9138323000017	309.80651592946924	314.4067047071339	308.8740921886051	317.3411293978837	343.69175790174205	349.80136187516194	349.11304026569763	360.63029469090367	373.11836230163453	392.87562780819496	402.91950812821676	412.65470265134104	407.9524418141367	433.9109686617776	439.1725811159606	455.83176665014827	463.77162358058865	478.2255405735985	488.4010865920048	501.4893019968451	506.8428440095267	509.39285859995624	520.8540855311246	530.8952938968168	542.0979707223488	558.3062609434604	574.4542825285214	582.4821630811882	605.0671588611358	626.0904386901307	606.570224366463	642.4865689469893	659.4646745461317	676.2555455724612	674.4335296351553	688.140725974587	707.5651956401335	717.8711087110165	731.1979529028615	743.7989627271282	754.1934780425498	771.0743778330112	783.5100164957232	801.145732844748	800.1549440157578	809.3919799570515	810.9932379921797	829.2226305923273	839.8875363244102	856.3268934699288	867.0225444992652	885.3520581519097	899.3345898989451	911.1165671332434	922.874894394049	931.104505899011	947.6957765598652	960.193968324364	975.5630433487603	987.797904920365	1004.2188768508652	1013.509283415233	1023.4178918749983	1026.2274984993517	1041.167392752576	1048.2007139030015	1064.8251401231694	1079.160727939716	1093.8122827491636	1079.7064181018952	1088.2302291555961	1093.5840326706018	1098.7100306095197	1110.4771701016327	1122.756580790677	1124.4731190546229
LogP1	2	12.72059962531114	23.039810082638024	46.25121866720826	43.80271954349312	59.33754389264993	69.97605665815472	76.65980552204138	86.30962931115083	96.63015443835421	109.07643280295943	119.90985130092447	127.54777786844049	137.11725398221998	146.13646845336052	156.83892390795404	172.5784075677515	185.3086354348199	201.6248963614938	208.5614439172288	217.17172231677142	241.7319739528328	242.03374360366828	248.74107724360252	265.8363167899421	287.63955946821545	300.7573324448927	315.10199627836386	327.48299919748104	332.1527515916156	336.54120523521425	348.5728961837935	352.28453314754233	366.41644493426986	373.8282655465498	378.49992033239755	390.9616984086181	405.34022117210304	418.09757213565956	423.90009548668286	433.8677344377174	446.7251167997043	462.32745906728286	466.1332512453226	480.3592369391466	493.0792216050312	507.62134879010387	518.7273069842493	533.0043382307992	538.6334569019286	546.1519495233975	560.5149100781614	573.9389221172851	577.5354490616895	592.7285352331612	603.3165274955479	621.8879149580347	638.1875536552766	647.1738941037029	656.790553817469	674.7764844896553	690.3187068549348	702.0358828967547	715.3113424610898	729.7958704223763	745.2537050556782	758.0748358063676	771.825230755548	768.9965817998394	764.9805824917838	764.6712693301719	776.2930569682709	784.4013174570223	794.9491810583729	815.3453977111586	820.5646397639753	838.3133775719162	843.3797888785653	862.5317150219624	876.4540674115732	884.8768331160559	892.0466481544069	907.7923112756852	912.3183865708053	927.35729240762	934.1914759608673	950.5427522877703	959.0662027642885	971.973393353127	982.3688847759818	991.5377772452688	1006.8249456088295	1018.4269292209207	1025.6289603335922	1029.6088594813468	1019.8155946692184	1028.3048259820027	1039.6114238054001	1048.6459695004946	1060.6579054241286	1078.2177225366916
LogP1	3	16.972747417539004	23.55813421246986	16.73583313423834	27.480378129011754	37.59563783098523	50.82702260579964	52.19681428447009	58.66090785891065	71.79988329522793	89.48207571695356	93.20813755566765	94.7857869643633	107.7391631634093	129.40653336659418	142.84523015199198	157.4856590560656	166.75284479082015	180.0104214458386	197.36271327896	213.72035173749038	229.51502026973165	234.6450752441316	242.30753765747514	264.06237175956426	271.57477827854746	287.48363140173427	300.6679603959273	328.3276798289293	351.1466088607212	361.6834801399974	365.078923256432	374.3832713154233	383.2108860925358	400.0428921534969	417.2863686772649	424.5110165343299	442.445499963993	440.61774723785936	446.3021865381266	459.88564757945187	470.5713097990177	467.3533562119556	468.6113425310029	481.7753486082045	497.6906596444342	509.58695830428906	521.1320097011914	531.4688286176653	536.2535009436987	542.623892138061	565.3788077268474	578.2934482319446	588.9690407790932	590.7259225128424	556.4637590336259	606.6549756689576	612.1349613018737	582.172882508482	591.0423206093393	648.9213659091553	661.838403076775	627.7610010742421	622.3152089644847	628.7987154673262	716.6441896080022	730.4415093766843	749.6452033000327	768.9813276207435	779.6071033458852	790.208967462997	805.9305017853147	814.2380795257791	824.0885644590423	844.1638456117134	860.8918867682703	873.522643045642	891.2391643181861	894.3928067511738	894.9217797955234	893.2267348913141	901.7552804889913	923.947386433471	937.6660548936132	950.0679124205601	838.0090887915599	823.3724948018968	809.5555699120597	827.7438603913874	824.8202340436633	832.4288964674988	846.2273336628554	856.7849042554759	880.9387121240949	895.4061873697997	909.3653735101219	921.5705873466944	925.5395677017592	937.4822896024272	952.5549619303432	945.7269332125798
CLADE_INDICATOR	0	18.0	45.0	50.0	64.0	67.0	73.0	77.0	95.0	109.0	119.0	119.0	144.0	141.0	155.0	168.0	177.0	193.0	189.0	206.0	225.0	221.0	240.0	244.0	258.0	267.0	277.0	285.0	314.0	315.0	317.0	333.0	350.0	349.0	381.0	375.0	379.0	398.0	391.0	407.0	418.0	434.0	449.0	443.0	482.0	461.0	473.0	495.0	492.0	528.0	511.0	550.0	533.0	526.0	583.0	578.0	586.0	613.0	596.0	609.0	622.0	618.0	656.0	681.0	664.0	683.0	684.0	697.0	710.0	707.0	702.0	732.0	748.0	743.0	778.0	761.0	802.0	800.0	806.0	805.0	821.0	847.0	843.0	865.0	884.0	880.0	864.0	871.0	920.0	888.0	920.0	936.0	967.0	946.0	957.0	969.0	987.0	1021.0	994.0	1028.0	1041.0
