estimator	chain	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000
LogP0	0	4.500157040525443	6.716675407192879	12.061852883376323	17.04416150558391	22.74547301962928	28.755427542314855	35.19859774748553	38.76087517151243	42.19140798481133	45.65760954787937	51.826066881192034	61.797869374282236	68.39588621055886	77.13070628332306	76.0986457754651	83.14885998718596	88.67509880909252	96.41491037372684	107.1600141907747	113.16191637798572	117.48856052338314	126.16927285995463	134.46145299555522	140.78217641520118	144.9369987647124	146.03915181740228	154.57705140201386	163.45929113730043	176.81545066783042	185.35166767298855	193.99961740497955	213.27784144898507	229.29710215605377	238.49550145281265	245.41114983731345	254.8466885019847	260.23013551179804	268.1024882865946	275.5294882570813	288.32817721768083	303.30979509625155	311.86189978259085	299.65173328163513	303.170499486906	321.2832392556956	333.38298674415694	344.4661593318472	354.55240807912475	343.8023162419372	353.0001391104738	369.110407664019	372.3384071569568	385.68431855373564	392.00244265649116	398.8450435782209	414.3339612036752	426.28764513956173	438.38587254960413	434.26593650504475	445.71016028256224	438.25075570761646	457.61227326439973	472.5361105262487	477.50818413299805	491.9721599234173	507.6053100410395	508.27906604947276	511.4494750768212	521.6347058467136	525.3511434092711	537.0657240828576	544.1429527976653	550.9579727588261	569.3224876145641	569.0083151600124	583.3793366484397	589.148576556277	606.5810324694731	612.7834108327102	628.1460392348903	634.6821140127319	642.6777853705938	648.9262103631974	653.376908755685	654.4079736685273	674.2983678037457	684.1065662635789	694.2665024457285	704.0545327862385	714.1465716010626	704.8737411692074	724.6179112710596	735.4535500821548	728.7841228648824	730.5133464521687	735.7259010733898	755.9157290806497	759.8906494596581	777.5420739561373	802.1894957767249
LogP0	1	8.719340605945575	23.50110651221023	36.62021134461424	44.34551735239609	76.07434233231443	53.174915111266344	73.41276711501271	42.82680713884759	50.72145212137144	53.52405167369489	54.21488852450389	27.790634403876275	31.042590830652063	33.48905125566109	37.248244275236786	83.50056918691493	89.0132537040768	91.17604435831943	102.40787860540368	111.77694440561525	129.43042410134356	141.61925751337728	149.67892219035883	152.9835888754623	153.7768082000392	164.63188925384839	179.23340418275865	191.6327464679176	207.94792476235273	216.84333046200402	200.29897201402892	211.40048069372926	218.94295009999766	175.79172097259269	190.86259748865183	205.36500499411835	218.89786027134355	369.0208479437223	371.7704992949934	382.45217219253044	399.65672482609654	404.06039281087675	401.4781946053592	412.47294077932355	421.26136783679766	411.71067172787065	430.9763307549913	439.02311586588286	441.2109345400775	452.2296942732265	466.9414396738058	476.2469213204076	482.4910528096724	487.602996577965	502.66087228673643	525.5102636875889	517.4173549137275	526.6530859445567	527.8975373287678	535.1182312743449	545.5187573782556	557.398091411995	570.8199997714246	576.6979106465468	591.1233470383809	609.8036396161002	585.5003589686772	596.370394368049	604.8240885371889	616.3239740300976	631.733649567596	646.5045519618774	659.8491110649322	673.651832044828	693.9627892423969	701.6867219065705	720.9751272634223	738.4616682716048	754.0422412103976	761.7709291564872	771.2136447421861	770.1319483139509	782.9079861355975	792.4870269855875	803.8824991396335	812.5211411845129	821.2381882841484	834.0836344001974	851.082625738465	863.3705995746293	872.8356919919131	876.6779030891701	878.0585810058215	896.359702922621	906.5209841312299	913.2676719776211	924.1445949931892	933.1109658839567	952.7471143842625	937.5937974012488
LogP0	2	17.12888390533819	17.90894635404806	28.43143791208734	38.543275514053875	46.035456196238506	60.2525259426481	71.66452362191099	78.11387451956628	86.81062064917936	85.21628258471938	97.4905504661105	97.07056101957805	110.3413133695599	124.47631757523432	121.81434751018864	129.78783388919146	142.63917323272133	150.09019720471827	162.54385607345225	154.30759083299012	149.00101554802558	148.52988558785435	134.46814161311352	142.48230555863307	157.71391795338522	164.41890616531668	164.6384407376273	167.8453243123593	176.6706545684592	184.80034504204696	184.2642185935748	259.4899721081386	257.67009653313636	259.8092573158134	200.3504571023715	272.34275384403446	286.60727089874626	292.0374287103882	300.97852640636785	310.6974730857822	334.13309759850404	347.3320854668408	364.5094820599368	376.54955820449015	378.9857484249352	394.3562274631216	404.882798906731	402.3921612490003	423.17278782212134	414.69421483674853	425.8483698090855	442.34248763850775	451.7103523580011	453.9800402752604	462.0758983482029	473.5741183879968	483.354439684188	501.83501383336045	501.1344091136115	511.1923796101967	523.6789511182438	548.619135423307	562.4237893876461	568.6680076380939	571.4740362180112	582.2420037171448	594.8905816468423	600.248848862046	612.8637827423187	632.509728092235	647.3541495997307	659.7227006469975	676.2941739579978	680.2972320977805	686.4911723084987	699.6969844991045	708.0962385779003	717.2538945403409	619.3518531447712	623.7910555046827	741.8356274131214	731.1465586984949	717.2541431152384	724.396826735766	718.9095276932402	648.4324342285297	657.6140052522791	752.1174550572347	760.199350142961	674.5737642156023	681.833794188839	688.402149810902	696.2024060035869	701.1413644512129	713.2551638069575	838.8148271337037	849.1630080862349	862.7790066652667	876.5952025183351	902.1288884337642
LogP0	3	17.85950109285962	17.53203338556751	19.89198910513603	22.014334665611717	29.40921013092036	57.87346392974397	61.58685024022393	78.50070586077216	91.57406538567548	100.44338908530467	113.14234650968	124.52548406977564	138.30977029388865	144.64174332035668	155.20412076661268	164.84834389791428	113.83804119014987	117.73343138291511	126.93514932640888	130.73610082788377	138.69540377302403	151.31681563954265	159.88470228512693	168.81671571968252	174.58827011520117	197.19013000338128	211.60441804762542	213.3665545314441	228.21381766225448	237.47114987858276	293.3130017486591	243.50630801394266	233.35455643508442	247.0947809789317	246.7600520240731	252.68815856495794	264.8353021300038	279.99540497281413	293.6455798984894	300.74908403273884	313.9937891363989	320.9458499987947	335.20379509609825	336.8630874488755	349.2468851620793	358.31221542036207	361.63187455176245	373.8196430355608	386.3038519820569	398.555839915214	421.7234604801549	487.08495538680415	453.7776526922956	469.80508057970894	537.4370477525798	551.6676671514748	565.7056535409396	571.2818053115127	572.6551825669268	581.0068262758012	593.5029649048138	602.7447601281117	606.7673621330414	622.2450818738831	640.4392317739969	650.894410044103	663.848185612899	671.4565214982867	683.0949543686146	693.3908694712162	683.1080237563909	687.4161005063963	690.4610599944211	701.1035623262638	708.6927237534788	721.699342384916	733.7916483479397	742.3275870088838	761.2291655410838	772.2101553689156	791.5402667020428	807.4140643330854	802.7449822651006	818.6352253234434	831.1756413916595	852.5511967986778	863.6887169313214	873.7299069863521	869.8624576109676	882.1879752929452	909.7764285170543	922.1234796721051	939.3468713363201	945.9756196347823	958.7652135256156	968.5277941216779	977.758690670058	988.3830516910626	1000.7242087802441	1016.6311776083393
LogP1	0	5.544161709784405	6.788427199165465	14.831878156573964	27.834022843612583	57.85725088651967	69.1296404840687	86.58943362224562	94.52875649489626	105.22461990529455	112.38923220860588	124.8301504653035	146.82967108456765	156.59576516501338	166.05866858813772	173.2661218431447	153.20651027621597	150.48984862368386	216.13768243717826	196.93167703155802	200.66307668443082	214.89262083113977	259.37128783162797	268.52116141996686	274.0561647675356	286.00582222626696	277.6674413181914	288.4117838331559	289.22797718945253	325.72321231745195	349.6223574557006	367.58752918450165	372.59625124441664	375.26849394530336	390.632718175432	393.9614016837877	391.7089461926142	386.9454516437835	398.21117285158385	409.6605124607287	426.053134876689	444.2588725079077	454.5488741514961	458.6415907871278	460.2974849843947	490.2058744450865	502.56813642410293	515.7508007521417	525.0820619011189	529.3046854128871	518.7544043673065	530.311208449751	529.9297334897219	553.3877812001858	563.7090171616	577.855085293474	585.8541508794011	598.42794211022	608.0700447176914	613.0462327053283	630.4392546533879	634.9340587017108	648.6142070558167	658.5162202858045	673.9331736164141	692.3281497871418	693.0778544586957	703.0053224937145	708.2495138915707	718.0194337928306	727.5240485351349	744.4431928362038	757.0816064645243	772.9066992774558	780.8885460414933	771.6642805513359	784.7983976040896	798.3927588153781	809.9079985510998	818.2428776293615	827.1749774894264	828.7909458879476	839.4933038879133	839.2474953661839	848.5998176859782	846.5327741995839	857.8982583229124	872.7727549545117	884.3269749331412	894.5884998311293	908.6388681337625	918.3903571982149	928.8161418519032	944.5830588024024	949.9913379954824	960.7849205585206	973.9856407828622	994.0958711217852	1002.1899896032905	1017.085752325808	1030.4904395269214
LogP1	1	10.132840085064885	25.428499983482876	26.776601847381592	34.803575828006736	47.53468086301599	55.82054724837144	57.708720106865684	59.27327008597859	60.31830530125905	69.52562418788497	76.10923646090428	94.4669224782818	111.82608289166116	124.52613032463667	131.92498414204138	154.85215769570087	158.34348482965447	155.3488803212369	168.47981640269956	176.45789506261113	184.41329373348097	203.04384350114452	223.6721491710064	249.04247128374456	260.8230036726453	262.1822551725486	289.58188969634506	304.37609758038786	297.4227147314814	304.7835614657375	313.02799150169625	329.1752656358495	329.0031073392377	353.4972446065131	370.0188932446335	390.2809495486752	399.07106485659983	423.36413618424035	429.6180982692066	446.3009387315051	465.322081289954	474.09362592931234	454.74736541611134	481.2411729195507	494.876473002624	502.72868874087817	532.7132601211814	550.2269952435558	545.0785036921769	563.1790461729539	575.427013516792	584.2895294005216	599.0925707999655	605.172707695126	627.5595758216717	643.2463360436886	647.4001461415485	651.6231605811553	645.5126566917093	653.5430298808623	667.748340593094	669.1509010518416	684.1384654332325	692.6957514761499	716.49966053053	743.842367672912	714.9990397939235	729.2487647273206	745.3993881503261	762.7740519795384	774.4589080305343	798.8837016608219	814.6783624033451	833.3191508728383	852.569252062329	858.8334921366319	880.5051995547674	898.9784560062122	908.745861589089	914.4734333092399	929.2278903663515	906.7242867505367	927.1694075874935	940.1761647242269	949.0371845495525	956.9654166608477	960.0567546902356	981.8215380032573	994.610444111419	1012.4102179656653	1026.6306138628704	1029.278377960113	1004.7595846192229	1023.4791638033468	1034.5962151997828	1043.4457088759773	1059.57956837458	1084.8066757445806	1093.80511976548	1079.663451854999
LogP1	2	16.497974907155022	28.24337834524558	48.168155259925065	63.86428865776406	63.643986977740184	80.68586068871016	93.34292524838897	111.88256538396492	120.89123301089602	113.98041910718176	122.02555959233193	130.1954065545722	151.4298827008679	156.49557428538213	159.0261129577137	160.96584884699777	180.71247993425712	209.01835183433545	220.16814518806962	233.66669711786423	222.49705682672734	221.50080845745737	231.86621532226448	243.10931734139834	257.43119015783213	281.02462857265044	287.66019920258077	283.44682717616166	309.0737951646979	320.2407784262016	302.10341505256577	322.9893259613621	329.49393563669264	338.14363533976314	350.96752810782255	366.7763667249076	366.7890577168321	367.6760980995006	380.22071223063506	400.8540804497235	406.32361412975996	421.833980538072	444.6457894919048	457.09570258601764	464.11925740699206	474.03154358801055	495.31174032739983	490.566615272153	516.048393258745	504.44254396297987	475.92069475775247	502.3793173332858	508.7904503170869	492.4009658514573	502.80473892797767	521.4908983631193	530.3187139671162	549.3406279510739	557.9539608665614	560.6320001826776	579.32014121845	602.3979720202569	616.2387108631431	630.7664865076833	624.7670709727507	627.5621342241703	645.3708762095032	652.33791207466	661.9191246842682	674.7969831119077	680.3576232906115	687.6869484064383	708.1236089238988	716.3038349974646	712.4586717060408	723.7848488632828	738.7852409085349	747.6188712842583	752.3917206028652	765.2296862288546	774.164365743023	773.672719925513	780.9748041890142	788.2563993533958	781.9947118988689	796.6280726736387	813.0623352378748	825.481299199704	843.1405071360674	857.1652440697756	865.148399258581	872.3396413305272	886.8027342812443	885.7067153757573	889.4724498373664	908.7884876684764	922.1070307544373	934.5324361954317	947.904857484163	968.5707662380644
LogP1	3	13.287320865526905	32.863802650068884	40.42479959242944	47.24922721935344	69.56215698186321	70.531024441954	74.83933672511031	88.76467288509525	44.78266541269837	100.46717124879851	114.21848769923095	129.5199526896269	138.38519622025498	149.96418532559696	171.12307951545182	178.01891550377235	177.43273903926976	195.90964302811844	208.9670936278191	234.9234291565382	249.44026676332754	256.47593311531125	267.6689426341418	283.44446849923656	290.39534555022914	308.04590879613755	328.04896355679773	342.138976675596	352.4867153383895	357.93098943404215	371.29218786851084	382.0109682811653	290.19718990065144	304.67435823785297	303.0691133406269	314.6925213097467	332.95385207099616	337.09955029987674	357.4566145616546	363.8145374204656	382.87930466480077	391.1871568012335	408.63351417121874	411.9872044844197	412.75736077449875	416.9661299562016	427.1430705273228	445.6157200167191	465.9010567670098	473.6844418430367	546.838385071059	488.63155969597415	487.7877802755865	543.7612560574509	607.7111330081215	545.1968783972333	544.1675388322154	556.2410690768149	573.449005433522	566.8496550894575	589.3080728852188	671.6015278093535	687.3744372564106	701.4358632906652	710.3699355376341	720.0135594871222	731.196307724136	738.3373913426251	754.393057253041	775.1728734547127	778.2247095102665	778.3666690553089	784.4240232620782	786.7729329523419	799.0620437341383	816.7134431269872	832.0751641566529	845.1189891476184	873.1134789737828	891.6357833092139	921.6828354277656	936.7508568415885	942.2125615392229	949.6172148353711	871.2814656543401	857.2782224156433	952.0996735950866	967.4236303397133	969.471452348185	992.8296173339743	963.8997089512509	1029.1477779508284	1040.591483648991	1051.4790199355164	1069.2669473207516	1071.8215729499718	1088.8444769661069	1103.8726199135676	1122.0110744627057	1124.9173208348784
CLADE_INDICATOR	0	16.0	33.0	40.0	50.0	57.0	70.0	77.0	83.0	104.0	111.0	112.0	125.0	135.0	147.0	158.0	158.0	182.0	187.0	190.0	200.0	216.0	217.0	233.0	238.0	244.0	261.0	272.0	275.0	286.0	301.0	310.0	323.0	333.0	337.0	345.0	347.0	372.0	380.0	392.0	413.0	403.0	429.0	413.0	444.0	454.0	456.0	490.0	494.0	483.0	500.0	519.0	538.0	553.0	534.0	555.0	567.0	573.0	562.0	596.0	607.0	629.0	615.0	633.0	653.0	672.0	640.0	671.0	686.0	700.0	694.0	759.0	736.0	738.0	759.0	759.0	773.0	786.0	803.0	804.0	798.0	817.0	853.0	852.0	858.0	857.0	872.0	878.0	868.0	898.0	912.0	900.0	939.0	940.0	971.0	955.0	988.0	998.0	990.0	1025.0	994.0
